x[nm],y[nm],z[nm]],intensity,frame,sigma
1873.04,26.7953,0,360.854,1,45.3718
104.434,1358.62,0,1868.53,1,20.2467
821.619,696.188,0,2106.63,1,23.3983
1460.86,1465.56,0,647.118,1,22.5651
1163.85,106.388,0,1647.03,1,22.3927
641.926,1518.66,0,625.877,1,33.6957
719.26,784.143,0,1225.14,1,20.9615
1112.09,992.95,0,1404.95,1,17.7905
458.449,631.062,0,2178.05,1,15.039
1725.58,646.992,0,1185.95,1,19.9333
1141.88,1257.48,0,1386.52,1,34.599
976.714,22.2175,0,493.67,1,21.0398
71.9626,1975.59,0,900.116,1,12.2357
269.601,1883.6,0,933.625,1,28.4834
1021.39,265.572,0,765.163,1,46.963
1770.32,914.09,0,1402.82,1,19.5658
1398.91,526.872,0,306.958,1,28.2633
1402.57,975.86,0,501.849,1,29.6632
1716.79,1927,0,2119.39,1,20.4168
551.653,250.069,0,885.955,1,34.8797
1420.82,1160.37,0,2052.49,1,10.6975
1037.2,568.133,0,2184.27,1,21.1385
146.733,930.57,0,1803.95,1,20.5591
917.875,246.895,0,1172.46,1,37.3771
464.309,1966.61,0,566.915,1,30.9691
1691.15,740.44,0,335.34,1,27.4924
1172.77,1387.55,0,818.509,1,47.2714
449.538,420.362,0,2072.94,1,15.9046
1208.9,1227.58,0,989.901,1,29.0043
1556.99,1797.78,0,822.233,1,13.1505
1231.6,1932.8,0,703.333,1,23.3813
1406.41,1499.19,0,541.768,1,32.7028
944.426,643.757,0,732.264,1,28.3595
822.718,1308.82,0,1589.35,1,21.0856
1218.48,1076.14,0,2095.22,1,26.2443
672.323,1589.53,0,2259.96,1,18.3046
1079.32,810.266,0,979.159,1,22.865
1242.1,1395.49,0,1398.61,1,12.0076
619.343,804.651,0,755.641,1,25.1204
950.835,588.641,0,798.733,1,15.9056
1898.31,943.571,0,1447.07,1,25.1667
954.741,271.554,0,808.683,1,19.3116
894.436,433.424,0,885.101,1,30.9854
1210.36,849.208,0,928.986,1,34.2677
569.842,858.058,0,707.3,1,14.5499
556.597,32.0444,0,453.996,1,18.7209
110.355,707.663,0,534.138,1,20.1035
379.345,93.2035,0,1636.77,1,16.0554
404.553,1192.48,0,1388.6,1,6.48514
420.179,692.038,0,687.951,1,21.7893
823.328,153.996,0,925.019,1,21.6332
292.062,576.189,0,1408.86,1,22.2516
1362.65,1886.78,0,570.516,1,21.9762
1265.05,475.845,0,1651.3,1,24.8499
1211.95,1682.24,0,495.624,1,38.1811
1883.48,501.053,0,1350.14,1,8.78406
1811.58,908.353,0,681.664,1,34.4896
1977.97,356.09,0,1829.16,1,19.8109
1459.82,1436.57,0,1479.24,1,18.2665
634.48,1682.42,0,695.642,1,26.5836
1534.35,1228.8,0,1213.3,1,27.6409
683.065,842.86,0,2158.58,1,23.6433
1388.59,1897.52,0,1831.17,1,32.5527
1267.86,1460.37,0,2279.43,1,21.9786
1987,50.4166,0,562.703,1,13.12
1062.59,1022.49,0,1749.57,1,31.4151
1340.56,1233.38,0,316.175,1,23.0283
1692.74,864.895,0,523.09,1,35.6612
1806.33,282.846,0,317.518,1,17.015
1926.88,1846.86,0,2281.75,1,22.0169
311.655,901.7,0,1568.23,1,32.5788
200.507,1029.57,0,1506.46,1,32.9024
1567.98,269.417,0,1293.87,1,35.4956
34.547,1672.35,0,1139.5,1,17.4742
1334.21,1500.9,0,935.151,1,21.0009
1910.15,1855.95,0,1682.67,1,22.4407
1794.24,1764.15,0,1641.47,1,27.8586
163.396,48.9517,0,347.548,1,35.3374
109.684,871.853,0,1921.81,1,1.1215
462.844,927.274,0,799.954,1,25.7447
211.493,157.537,0,326.856,1,42.564
430.067,1759.58,0,1370.35,1,29.1552
891.568,449.355,0,2042.48,1,9.0582
968.413,672.872,0,1593.98,1,19.964
258.431,954.131,0,308.85,1,27.418
860.683,1108.43,0,836.393,1,37.5694
1618.21,1863.95,0,1896.48,1,41.6671
199.469,1782.1,0,1810.73,1,26.9433
843.776,498.184,0,717.188,1,21.1788
1211.1,460.829,0,1251.99,1,17.5415
295.419,1793.02,0,1278.55,1,18.9263
37.5378,868.313,0,1125.28,1,18.122
1353.92,950.835,0,347.975,1,23.8372
37.2326,1031.83,0,1764.83,1,28.6124
629.719,1062.84,0,1137.43,1,31.697
168.157,383.007,0,516.865,1,31.0614
1910.82,1516.28,0,1788.2,1,34.859
1015.41,1925.35,0,1041.11,1,39.3368
910.611,1999.88,0,1194.01,1,10.1271
25.8797,779.931,0,663.536,1,11.2842
879.849,1918.64,0,480.853,1,35.2881
512.467,1423.38,0,1318.71,1,42.3516
143.742,32.2886,0,2032.47,1,22.8257
1990.11,929.044,0,919.221,1,19.5267
1627.8,128.178,0,2045.11,1,24.3673
406.446,524.918,0,1698.48,1,26.5664
1433.88,1541.92,0,1476.55,1,27.7404
1829.95,780.602,0,1434.86,1,22.3407
530.229,338.267,0,2162,1,18.9169
156.56,735.13,0,1736.02,1,10.8406
617.023,1965.09,0,2063.3,1,10.6426
399.731,279.305,0,1986.76,1,6.64849
229.743,1191.63,0,339.125,1,38.9956
123.661,104.19,0,1397.2,1,46.9755
144.108,144.963,0,1427.29,1,27.2997
584.429,528.336,0,2074.71,1,31.9883
143.559,256.905,0,1867.55,1,21.0583
140.446,1516.71,0,439.225,1,34.6148
213.08,932.707,0,407.181,1,24.996
1494.8,1203.28,0,1851.62,1,27.7874
221.198,755.638,0,1281.41,1,25.0293
1332.07,1230.32,0,1280.19,1,37.7231
1152.26,39.0027,0,687.585,1,22.9812
1912.66,216.315,0,448.259,1,14.2348
1952.76,538.224,0,1634.82,1,43.6192
1185.95,1665.33,0,418.839,1,24.7949
1052.71,1135.78,0,788.601,1,15.2084
986.297,1630.36,0,1254.62,1,20.0936
626.057,1310.89,0,907.196,1,11.2764
1872.62,443.19,0,468.34,1,21.7767
651.265,1207.62,0,2215.4,1,9.4551
175.787,1822.93,0,720.911,1,24.0683
835.231,112.125,0,1850.58,1,9.6818
1815.55,1676.02,0,1865.54,1,25.3861
1463.42,153.508,0,580.526,1,31.7391
448.439,1900.27,0,2240.67,1,13.449
1237.83,1039.28,0,589.926,1,17.6535
511.856,1505.29,0,318.067,1,36.9189
1166.05,638.386,0,1511.71,1,29.3483
723.716,361.522,0,1678.28,1,25.547
563.128,1225.07,0,2290.78,1,39.8139
602.435,1891.29,0,1053.26,1,32.3116
230.049,194.464,0,2156.44,1,14.0235
1568.9,12.7567,0,2103.77,1,19.9188
869.594,1064.18,0,1205.12,1,23.8412
1192.3,651.753,0,1929.14,1,26.6315
1803.58,1572.99,0,2097.6,1,2.90118
144.169,1130.89,0,2296.77,1,29.63
52.9801,689.779,0,1409.23,1,24.0161
420.85,1751.4,0,472.063,1,39.52
844.386,1345.68,0,491.29,1,15.1689
398.389,877.895,0,582.601,1,33.0733
1603.99,700.278,0,1544.73,1,37.8711
1282.2,1840.45,0,902.496,1,23.5773
502.945,756.615,0,1240.15,1,11.1159
513.565,964.751,0,563.436,1,12.2249
1615.96,1135.59,0,1876.83,1,26.2529
695.578,1044.22,0,2211.07,1,23.3337
1755.18,823.328,0,1013.71,1,31.4317
1601.12,1565.72,0,305.676,1,18.5032
1043,703.818,0,980.807,1,22.6132
1825.56,1.83111,0,1348.31,1,24.3819
285.165,1688.77,0,1929.69,1,37.7063
1646.41,1482.1,0,1547.23,1,16.6461
1207.56,257.942,0,370.437,1,17.0106
1652.33,1155.43,0,590.597,1,14.9233
618.183,222.419,0,1707.15,1,23.7603
704.489,556.536,0,486.834,1,30.8991
558.306,522.294,0,379.958,1,26.5436
1792.11,289.071,0,1143.41,1,32.6753
1503.4,1872.55,0,1105.63,1,42.2453
1345.32,336.985,0,718.104,1,13.4449
677.999,69.0329,0,1612.42,1,31.8566
567.4,318.125,0,2046.02,1,44.8889
546.403,766.991,0,1461.41,1,13.999
349.132,990.875,0,1870.3,1,43.8381
1541.18,1544.79,0,1267.19,1,27.3477
327.403,1327.98,0,439.348,1,31.2588
92.5932,65.1875,0,2133.86,1,12.3911
1651.6,468.825,0,518.39,1,18.6128
21.9733,147.16,0,658.959,1,20.4493
18.128,863.247,0,2259.65,1,48.1421
359.63,559.771,0,674.584,1,37.5013
539.079,1919.25,0,926.118,1,48.4646
1652.21,351.573,0,1240.03,1,29.6529
1002.96,466.872,0,1420.21,1,30.7189
1820.12,1527.82,0,1532.4,1,5.46569
1094.39,1351.91,0,2182.38,1,30.5241
1628.71,887.295,0,1439.81,1,29.5248
132.511,469.253,0,544.087,1,25.3889
834.742,1832.58,0,2104.32,1,31.5669
891.568,1552.35,0,1295.57,1,39.6074
1071.63,1964.54,0,1632.56,1,36.2033
65.6758,1027.07,0,1310.22,1,25.5324
534.989,1275.19,0,1948.67,1,18.0852
941.496,245.796,0,806.973,1,34.1901
531.938,750.572,0,1546.99,1,37.4896
839.259,1412.46,0,1474.9,1,13.0767
955.84,195.99,0,1969.3,1,7.50639
887.051,511.185,0,486.346,1,26.6824
749.29,1096.77,0,1429.43,1,19.8852
688.62,1552.17,0,631.858,1,33.3161
418.531,1326.33,0,1385.79,1,26.6441
1448.77,1445.36,0,1672.11,1,25.8308
659.993,1514.69,0,1273.85,1,2.28585
117.924,1816.58,0,1773.31,1,27.3872
163.701,1889.71,0,1301.07,1,20.6426
119.449,1076.88,0,1818.05,1,46.774
654.5,1403,0,1430.16,1,25.9594
1220.5,1058.63,0,713.465,1,43.461
233.894,1953.92,0,679.162,1,19.0887
110.355,1530.38,0,1810.54,1,30.0756
1085.6,1523.73,0,904.389,1,20.6847
248.848,903.104,0,439.042,1,11.2539
606.464,1032.07,0,1545.52,1,20.8203
545.793,440.504,0,1617,1,31.8347
26.0018,729.087,0,662.804,1,30.7296
1435.65,285.531,0,446.977,1,34.9974
1576.46,934.599,0,1222.94,1,29.1896
1908.93,615.925,0,828.886,1,16.3798
276.193,938.017,0,2252.09,1,14.5163
63.1733,241.279,0,2133.49,1,24.4062
1389.2,870.51,0,414.322,1,7.77524
736.534,1953.55,0,1662.29,1,39.4841
1622.24,362.56,0,1048.44,1,32.7547
784.448,944.609,0,2296.15,1,19.6968
1123.45,799.036,0,946.687,1,34.3468
1565.05,1602.34,0,977.328,1,33.6094
343.638,984.588,0,448.808,1,38.6802
1192.85,997.833,0,1811.89,1,14.6688
823.878,1031.34,0,1986.7,1,16.4405
125.187,377.514,0,880.401,1,26.3866
1971.07,282.174,0,314.954,1,43.8701
642.842,970.305,0,1553.64,1,29.4057
884.182,81.6675,0,542.073,1,7.19227
1787.84,1424.79,0,470.232,1,20.7997
1294.29,1206.58,0,1984.56,1,33.1814
320.383,1187.29,0,606.711,1,27.7792
679.647,769.616,0,1060.64,1,20.868
1258.83,1134.07,0,2291.27,1,16.4921
1619.92,408.277,0,1161.17,1,31.8126
562.761,1769.59,0,849.638,1,27.7372
450.087,570.94,0,1939.15,1,38.7395
1524.64,303.842,0,2056.46,1,13.6113
1279.15,713.767,0,995.578,1,0.340418
1429.36,921.781,0,960.115,1,2.71254
432.691,219.55,0,1754.94,1,34.8488
47.4868,1555.1,0,1202.62,1,31.7767
1385.72,1852.35,0,670.861,1,23.4675
521.744,1472.09,0,1909.3,1,32.2542
1244.61,559.099,0,1032.99,1,35.1607
211.005,995.27,0,839.384,1,29.3454
843.593,1432.23,0,1804.2,1,38.1773
54.0178,1661,0,1006.93,1,19.7296
1516.1,1644.22,0,360.305,1,6.55802
14.893,132.572,0,656.151,1,22.1507
604.938,167.486,0,1977.05,1,7.91491
1173.19,180.303,0,560.262,1,26.6705
773.095,92.349,0,660.607,1,24.4495
20.8747,39.8572,0,1347.76,1,16.8925
1177.71,1354.41,0,1707.51,1,22.4654
1529.34,1462.45,0,2207.53,1,33.7683
1570.12,685.324,0,441.362,1,13.7256
547.685,1768.73,0,2122.63,1,33.0864
1383.71,598.163,0,2175.73,1,32.6873
96.1943,1219.21,0,991.061,1,31.7413
873.012,220.771,0,1826.9,1,13.4726
116.459,1013.58,0,1855.41,1,19.9783
366.039,1789.3,0,2016.48,1,26.8829
1241.19,231.147,0,2230.36,1,29.8287
691.916,1613.82,0,2187.87,1,17.961
1145.97,1025.79,0,1446.64,1,20.3307
847.438,1330.24,0,490.069,1,17.3747
45.7778,386.425,0,1258.53,1,14.5336
1963.93,248.482,0,1181.8,1,8.64647
898.16,1777.58,0,1951.91,1,28.4545
1637.62,612.018,0,1345.14,1,23.2907
876.064,970,0,1084.94,1,22.2391
1685.84,579.363,0,2016.18,1,28.3455
1673.09,1376.26,0,2042.85,1,21.4144
1391.28,740.867,0,684.655,1,36.1093
1202.67,1202.37,0,2045.72,1,41.7175
1297.28,983.306,0,746.303,1,19.8564
254.646,1728.2,0,1362.9,1,21.8581
1616.02,1514.51,0,1149.51,1,11.9253
671.346,1029.21,0,504.84,1,28.5126
313.12,860.622,0,421.281,1,40.6373
605.609,452.773,0,1340.38,1,16.8076
929.838,648.824,0,1729.36,1,38.5828
1423.32,159.917,0,669.579,1,27.6217
1206.64,1987.12,0,1889.71,1,31.4379
1813.04,1046.78,0,2020.33,1,22.4939
569.353,1254.68,0,1516.71,1,25.5137
1665.33,1356.98,0,580.221,1,24.9365
1542.1,115.116,0,2078.13,1,17.1454
1283.55,1298.14,0,478.9,1,21.4485
1147.31,1564.2,0,713.343,1,22.7207
490.005,1974.79,0,339.247,1,44.7985
1357.65,825.587,0,1555.29,1,11.3424
1188.57,1950.07,0,1382.61,1,17.1573
660.36,907.193,0,1204.08,1,11.9021
1946.71,1748.95,0,1640.74,1,27.7352
1798.15,1629.32,0,2192.94,1,23.7666
159.917,1615.28,0,1253.52,1,29.1014
1747.31,1938.35,0,2009.22,1,26.7334
360.912,835.231,0,663.231,1,16.98
997.894,318.43,0,737.696,1,34.758
234.87,1939.82,0,1005.22,1,25.8733
196.234,1112.95,0,1928.16,1,32.9752
905.301,98.5137,0,1388.35,1,20.5167
1213.6,1568.47,0,1105.14,1,28.5124
1051.42,1017.24,0,309.949,1,31.5992
702.963,1414.23,0,687.158,1,28.5056
1419.78,1652.15,0,1407.58,1,34.6545
1207.01,1789.24,0,1209.09,1,34.5711
1293.74,1052.83,0,360.793,1,33.2335
1878.66,1329.26,0,903.656,1,31.5515
1481.67,1646.72,0,1280.07,1,28.9493
1877.93,226.875,0,1138.71,1,26.1001
1387.62,277.352,0,590.353,1,26.2361
507.157,76.0521,0,2179.02,1,14.0383
726.279,1309.24,0,1503.59,1,16.577
1146.7,315.317,0,495.685,1,29.9679
1445.36,1111.36,0,1909.61,1,25.5869
1053.8,1079.93,0,1632.93,1,35.8532
417.005,232.185,0,2161.08,1,16.2394
87.466,1277.75,0,1703.97,1,29.7553
461.562,578.997,0,2028.14,1,24.4229
422.132,1699.76,0,2192.03,1,6.10984
265.755,1912.78,0,1305.77,1,16.9543
310.678,1978.15,0,1104.59,1,26.1259
758.141,972.503,0,1419.6,1,38.0386
1962.58,1204.99,0,944.368,1,25.8383
503.372,1541.43,0,1147.01,1,24.7842
595.904,1023.04,0,648.704,1,41.1525
1679.68,765.77,0,1493.58,1,22.3021
729.575,1002.17,0,873.26,1,8.72339
1199.56,41.5052,0,2099.43,1,33.0948
774.743,1112.95,0,2000,1,27.3803
538.713,1778.8,0,1537.22,1,33.5311
1990.17,1111.12,0,2282.24,1,23.6305
833.583,358.165,0,1757.44,1,16.6341
863.613,1643.85,0,1860.23,1,34.7271
811.365,591.327,0,1989.02,1,17.0058
980.987,891.873,0,1223.73,1,20.1789
114.505,1997.25,0,858.611,1,20.3751
1446.58,1558.89,0,329.908,1,29.4358
1582.2,207.587,0,606.955,1,18.6074
1916.56,21.1188,0,1244.98,1,9.88561
1051.36,1814.33,0,1297.89,1,36.9056
1308.15,449.904,0,1116.61,1,21.0093
239.692,1969.66,0,1094.09,1,26.9728
247.017,1718.86,0,1761.9,1,35.0699
1273.48,1054.05,0,2254.04,1,44.8261
315.989,1909.12,0,1403.06,1,34.2182
421.705,1721.85,0,742.579,1,17.062
166.021,224.555,0,1374.86,1,29.9057
1600.94,638.997,0,1493.33,1,31.1643
1554.06,1130.16,0,2188.55,1,29.7373
1210.73,224.677,0,661.278,1,9.69892
1368.33,524.369,0,1438.4,1,34.7663
864.895,708.823,0,1910.52,1,18.6004
704.917,760.46,0,914.826,1,15.7081
1578.97,1819.21,0,1146.58,1,12.9205
1057.59,327.097,0,2196.85,1,12.3212
1977.66,409.253,0,370.742,1,17.2159
682.943,1002.17,0,1190.35,1,18.1238
83.8649,1340.62,0,1761.04,1,26.1515
1204.57,291.147,0,799.649,1,24.0465
1253.15,1931.21,0,915.253,1,20.7415
1517.14,1963.99,0,1424.12,1,30.1301
1813.65,1282.82,0,681.115,1,15.5964
1054.6,500.931,0,1507.43,1,31.583
977.264,799.768,0,1391.95,1,21.7155
1483.57,262.581,0,1182.29,1,26.9495
581.927,1211.89,0,877.166,1,37.4455
885.342,1193.4,0,1402.21,1,43.1586
1228.31,413.282,0,1575.25,1,27.7159
1488.57,1874.39,0,1080.11,1,30.4259
373.852,1430.77,0,1687.92,1,24.6997
1014.98,1734.73,0,1914.12,1,20.2198
946.745,832.667,0,1836.12,1,14.5119
701.437,1236.85,0,1021.52,1,8.84539
40.8338,892.911,0,1352.03,1,24.973
59.6332,1846.61,0,1476.67,1,23.7534
256.233,1820.06,0,425.37,1,46.5086
1437.18,600.36,0,598.532,1,18.7357
1246.13,1366.5,0,1058.87,1,14.8936
441.359,1083.29,0,1624.02,1,42.291
33.4483,128.056,0,433.122,1,39.7424
1289.35,1629.51,0,463.945,1,13.6621
1659.96,1848.38,0,2081.98,1,40.8345
1145.97,557.695,0,1841.61,1,15.7746
728.66,1038.91,0,486.102,1,28.6814
512.833,1254.62,0,488.36,1,32.9931
1405.01,1228.37,0,556.172,1,37.8865
1730.7,918.119,0,1483.45,1,13.9303
435.804,153.386,0,2246.1,1,35.2684
656.941,1773.67,0,1515.67,1,14.2229
751.671,1203.1,0,1462.69,1,11.7104
1582.32,574.969,0,2068.06,1,24.92
212.958,1430.04,0,771.328,1,6.12864
447.707,1203.53,0,528.217,1,31.5322
1063.45,1440.17,0,382.766,1,32.9957
424.574,177.068,0,2266.43,1,13.0656
652.791,1473.98,0,804.044,1,25.3946
921.049,1881.71,0,2034.73,1,7.87805
991.974,992.096,0,584.371,1,19.8398
76.2963,1338.36,0,893.097,1,23.2479
1702.51,76.2352,0,1046.06,1,22.7652
1805.72,1317.67,0,1493.33,1,22.0051
1922.73,1960.57,0,2002.51,1,12.4277
1459.09,1614.37,0,2214.24,1,36.5936
1734.37,1002.72,0,1485.09,1,27.1768
1155.49,1294.72,0,1582.39,1,22.6379
669.942,1410.44,0,1677.18,1,26.5707
855.068,1728.87,0,884.246,1,30.7603
1866.08,1033.11,0,1834.53,1,32.4211
232.795,1221.23,0,1131.45,1,26.9176
1422.35,1533.62,0,2210.58,1,25.8053
1414.9,1050.51,0,824.125,1,22.6738
1531.05,1250.22,0,2148.87,1,27.2951
1641.04,1732.66,0,1524.89,1,10.8531
938.017,63.3564,0,1806.33,1,21.832
1915.28,1319.13,0,1353.38,1,3.4172
1298.62,578.692,0,1677.54,1,32.0183
707.236,542.558,0,390.152,1,26.4569
990.081,938.383,0,453.63,1,20.7149
767.052,622.578,0,888.58,1,29.0604
944.365,1574.57,0,1019.5,1,31.003
115.482,544.511,0,1384.93,1,13.8451
61.8305,1216.47,0,1817.75,1,27.0968
1272.99,1623.16,0,1520.8,1,14.7674
770.592,463.759,0,1640.86,1,20.5588
1789.12,163.701,0,1892.94,1,18.0501
292.062,239.082,0,1400.56,1,17.788
135.38,33.9976,0,784.268,1,32.8961
176.519,1431.75,0,1818.6,1,9.85924
23.8044,1958.25,0,1443.41,1,34.5581
1670.46,1045.26,0,532.978,1,14.0577
1214.03,1346.23,0,1929.32,1,20.2051
1478.5,1161.84,0,1072.42,1,13.0134
1870.54,1470.81,0,665.673,1,27.3616
1482.65,35.2794,0,762.172,1,24.2797
534.013,1804.74,0,1011.14,1,21.348
980.499,1625.23,0,2147.71,1,42.2011
767.968,330.393,0,1590.75,1,30.6569
1005.95,885.464,0,2195.08,1,17.7367
543.535,1635.24,0,2108.34,1,28.0207
1294.35,1118.99,0,610.801,1,46.8578
1425.7,1603.75,0,1113.62,1,23.2007
1454.39,711.509,0,362.075,1,33.5786
1621.75,520.768,0,981.6,1,26.9021
910.001,1556.2,0,1121.44,1,17.9636
1956.79,1396.77,0,428.361,1,30.1543
1173.99,482.986,0,1163,1,15.6035
836.39,1328.29,0,487.811,1,17.7965
1016.08,3.96741,0,442.277,1,19.9831
1260.78,706.381,0,2247.81,1,19.9728
88.2595,1687.43,0,456.499,1,37.6125
1951.84,84.9635,0,2059.33,1,12.873
1569.75,473.464,0,2250.13,1,17.0602
1656.3,1521.9,0,620.872,1,20.6362
1393.35,1244,0,1857.91,1,43.184
686.789,205.023,0,562.581,1,32.6306
617.328,1958.31,0,1809.38,1,17.7406
764.061,1176.55,0,1161.17,1,26.2905
503.433,667.989,0,1305.16,1,38.1041
1222.08,966.338,0,848.54,1,37.9361
864.834,723.655,0,1572.62,1,13.9901
639.485,949.187,0,496.722,1,21.8252
1246.13,1484.66,0,1957.95,1,20.8089
1958.62,236.518,0,1306.2,1,24.7502
1497.73,845.851,0,1768.12,1,23.3934
155.766,915.86,0,755.885,1,20.6343
1307.54,893.277,0,1990.91,1,15.4925
524.918,1450.3,0,733.058,1,39.5539
1251.63,1000.82,0,1039.22,1,19.3613
636.433,1051.12,0,1900.57,1,17.1427
927.702,1681.33,0,843.596,1,28.6271
35.1573,835.17,0,1834.78,1,29.2936
732.444,1503.52,0,1196.15,1,12.4161
738.304,579.852,0,1719.42,1,28.8825
846.095,388.379,0,490.558,1,15.3443
597.125,888.699,0,1665.28,1,33.2809
1986.88,1596.79,0,1144.33,1,19.6507
584.246,1578.91,0,2294.26,1,29.8472
1496.69,1720.57,0,1293.01,1,22.7699
69.4601,104.678,0,321.607,1,14.9719
1322.49,990.631,0,2050.48,1,18.554
1145.97,828.15,0,750.941,1,26.5479
1453.35,1213.84,0,995.09,1,23.9621
70.1315,949.858,0,2205.15,1,17.7437
1378.22,1651.05,0,809.476,1,6.69819
876.919,1912.72,0,1108.74,1,21.5168
1125.1,148.991,0,427.445,1,49.8828
1233.86,90.3348,0,1160.87,1,10.4976
444.655,1839.23,0,1875.18,1,22.8272
1595.14,1574.02,0,1038.61,1,23.319
1701.53,715.049,0,479.876,1,25.7041
1719.96,868.435,0,1809.45,1,21.4469
1034.27,400.647,0,515.888,1,38.7353
1615.71,311.655,0,345.534,1,36.9461
1348.06,1423.57,0,1906.56,1,36.8449
970.244,28.8705,0,381.606,1,15.9897
1701.65,1303.99,0,1559.38,1,30.7729
134.098,1234.78,0,985.202,1,18.9331
651.265,772.729,0,524.982,1,22.0999
716.88,695.578,0,1370.71,1,26.4113
114.078,430.433,0,687.463,1,25.818
858.669,1163.79,0,1428.39,1,36.3024
1314.13,1161.23,0,1373.34,1,31.184
1240.21,1598.25,0,1312.24,1,34.492
1371.81,612.384,0,344.984,1,13.9812
893.46,1981.69,0,1185.53,1,28.6906
101.382,1052.64,0,385.513,1,23.1424
876.125,548.662,0,2006.47,1,27.5487
1577.93,922.819,0,1323.59,1,23.4496
871.12,235.908,0,304.395,1,25.9678
35.0352,1389.2,0,1150.06,1,30.9088
774.682,167.791,0,493.915,1,18.0083
659.2,214.24,0,2084.54,1,28.3742
335.582,989.776,0,1652.34,1,30.7455
839.259,255.867,0,1312.05,1,12.5977
907.132,1861.75,0,2097.91,1,9.77107
436.293,907.926,0,881.744,1,40.6442
375.134,1924.01,0,796.231,1,34.6711
635.945,1794.73,0,2183.18,1,30.5778
1324.26,48.5244,0,1845.34,1,20.3508
1943.97,1032.44,0,748.744,1,36.4223
1504.99,1688.16,0,1293.26,1,31.0849
890.103,1368.57,0,2120.67,1,27.4492
663.961,634.968,0,579.366,1,25.5721
1.03763,513.382,0,410.66,1,3.77473
800.134,502.579,0,2203.32,1,27.4136
605.06,975.311,0,1238.57,1,12.721
1909.12,1742.73,0,1076.15,1,39.8508
1031.59,1712.15,0,1184.98,1,32.3378
278.146,1009.67,0,1637.32,1,23.6118
1767.82,911.954,0,2013.55,1,30.1255
1395.25,685.141,0,477.252,1,23.1677
134.404,214.789,0,932.893,1,28.1032
532.304,1375.47,0,1153.18,1,35.8957
44.0687,1688.59,0,1347.21,1,3.2326
1068.64,1193.95,0,351.698,1,35.8449
1403.79,1871.4,0,1124.18,1,16.4944
1613.76,641.194,0,811.307,1,30.1424
724.265,192.511,0,649.071,1,33.6335
1994.02,895.352,0,698.999,1,18.3011
1499.62,85.0246,0,2077.58,1,17.651
1165.01,325.022,0,1703.61,1,25.1059
1918.03,102.298,0,1500.23,1,38.5809
1112.16,1037.26,0,1206.4,1,23.5615
467.727,1350.81,0,439.409,1,21.9599
1802.3,273.385,0,1766.72,1,35.3477
999.847,551.897,0,1462.45,1,29.3575
1248.02,465.163,0,2072.21,1,39.8574
1810.48,1044.95,0,1963.5,1,26.412
1748.59,762.78,0,1693.72,1,40.3921
304.819,1044.47,0,1594.17,1,12.7941
368.297,1849.24,0,1708.19,1,33.6939
1806.57,1463.73,0,1653.43,1,6.81518
716.33,851.039,0,755.702,1,26.2666
73.1223,616.84,0,2235.67,1,31.8352
89.4192,160.405,0,1633.66,1,16.3534
81.7286,112.735,0,331.617,1,45.9939
1040.38,979.095,0,1345.75,1,0.168456
646.077,1253.15,0,626.487,1,18.4539
1435.29,1397.63,0,1872.62,1,37.9568
1429.06,245.979,0,1696.16,1,32.407
60.6098,1822.57,0,2058.35,1,12.6068
1911.01,1549.24,0,917.756,1,22.3079
1844.97,1563.59,0,1168.5,1,21.613
878.933,1654.71,0,928.193,1,10.3813
1754.94,1393.17,0,2116.52,1,33.1397
1996.64,626.545,0,2140.82,1,20.2091
1430.77,1891.84,0,1326.7,1,22.6353
19.837,1706.41,0,913.117,1,3.40779
1621.88,390.454,0,958.65,1,38.3368
1218.54,296.213,0,695.703,1,13.0266
485.855,323.252,0,1999.33,1,44.9924
568.316,634.236,0,1137.31,1,8.47516
813.562,1803.22,0,1798.95,1,26.9605
1274.39,1473.19,0,922.15,1,22.5343
242.073,1232.52,0,1223.18,1,11.797
1189.43,1076.02,0,1322.86,1,46.2054
1518.66,761.071,0,971.529,1,16.4189
1689.2,840.052,0,314.039,1,26.8563
877.895,1404.71,0,2024.91,1,34.1466
1566.94,1862.91,0,863.738,1,35.0044
1594.84,636.189,0,1873.9,1,39.3009
1510.67,1761.53,0,942.293,1,38.8998
776.025,261.727,0,404.312,1,49.8928
1723.93,58.7786,0,2124.7,1,33.2493
451.796,1394.7,0,1319.01,1,27.3596
254.585,1448.1,0,1645.68,1,16.1322
1031.4,339.366,0,1009.68,1,21.7089
592.608,1249.55,0,665.917,1,21.7886
184.149,198.126,0,1111.37,1,31.3153
100.04,370.312,0,555.135,1,25.7504
1208.96,13.0619,0,1816.46,1,25.0361
1835.32,81.4234,0,456.743,1,21.4348
1954.16,255.44,0,657.006,1,27.18
1334.82,1922.91,0,511.737,1,5.79265
351.268,475.295,0,2122.63,1,23.8423
914.029,1050.87,0,1138.77,1,45.1536
1624.26,1924.01,0,1422.29,1,25.6795
1050.51,338.511,0,942.048,1,44.8814
1236.67,961.455,0,1173.32,1,40.0314
1411.36,1543.08,0,1403.73,1,22.0457
640.339,61.4643,0,1051.85,1,16.9553
1088.11,852.138,0,752.528,1,34.8093
1886.84,226.814,0,1726.19,1,14.8068
600.482,1121.25,0,1546.19,1,14.3526
164.495,1627.43,0,1960.08,1,18.5869
1233.13,114.994,0,1806.88,1,14.6882
324.595,273.08,0,1870.97,1,13.2573
265.633,1065.58,0,1254.68,1,15.5029
