x[nm],y[nm],z[nm]],intensity,frame,sigma
674.093,1377.3,0,916.718,1,34.1244
132.328,1018.04,0,1796.75,1,13.8397
673.116,477.554,0,720.24,1,36.1254
636.982,795.251,0,2055.06,1,18.2965
1347.09,801.965,0,346.571,1,34.2859
1534.9,1757.19,0,1747.31,1,24.7881
1685.84,1538.07,0,2229.75,1,23.3125
1792.29,420.301,0,1196.69,1,10.7021
894.498,1805.84,0,649.62,1,27.8032
842.921,1101.29,0,1439.5,1,33.9566
1169.04,580.889,0,1994.27,1,27.7319
69.216,1724.36,0,1446.4,1,25.1051
1522.57,1465.62,0,1071.75,1,53.8134
1739.74,1258.46,0,1257.12,1,25.4361
724.998,119.572,0,1496.08,1,16.3587
1966.37,1095.25,0,1455.92,1,17.2891
418.897,1163.37,0,1361.68,1,24.7813
1243.75,1681.26,0,1842.28,1,26.4435
472.793,367.199,0,2145.82,1,20.1154
1133.34,716.147,0,1982.73,1,23.8
1635.98,937.407,0,1279.28,1,30.2004
653.89,230.476,0,818.143,1,22.7007
1556.14,1712.88,0,1363.69,1,27.9667
942.106,854.274,0,895.782,1,17.4521
1223.3,84.17,0,1827.88,1,20.9992
1745.05,589.679,0,344.191,1,30.1347
1901.3,1448.16,0,2164.99,1,24.9906
306.772,400.22,0,1670.28,1,38.6412
1610.77,9.64385,0,2020.57,1,23.5993
212.958,1928.89,0,2065.31,1,36.1696
1224.77,743.919,0,561.116,1,19.1238
753.929,1657.09,0,432.389,1,10.8794
1240.94,1331.16,0,1995.18,1,36.9621
370.19,818.628,0,1018.28,1,46.8774
1291.12,1876.71,0,2090.89,1,34.072
743.004,1379.13,0,1618.16,1,28.5587
1452.31,1228.61,0,2288.71,1,15.1891
1090.85,1394.45,0,1058.26,1,6.48831
1420.82,1705.31,0,1791.74,1,15.6422
1236.73,61.1591,0,1307.29,1,17.4361
611.896,1046.24,0,2084.48,1,18.685
1006.2,1770.38,0,1366.32,1,27.6773
1248.15,1397.38,0,925.935,1,41.168
521.134,1477.71,0,2296.09,1,11.2591
1498.15,144.23,0,2244.94,1,17.2004
949.736,703.207,0,602.316,1,26.2809
728.843,405.835,0,772.732,1,12.1759
276.254,471.633,0,1970.28,1,17.777
1933.59,0.244148,0,1941.65,1,25.2704
1652.94,506.973,0,2264.42,1,17.4538
1398.11,695.883,0,799.527,1,32.3439
896.146,993.683,0,1042.09,1,32.4539
667.745,560.747,0,695.398,1,32.7141
690.023,216.376,0,1818.3,1,19.7231
878.018,1220.98,0,1524.4,1,25.1039
59.2059,391.186,0,2212.17,1,47.9883
510.086,842.86,0,639.488,1,7.70791
673.788,1001.19,0,1158.18,1,31.8076
635.884,649.678,0,1382.49,1,22.1923
548.723,1947.45,0,820.463,1,14.3067
712.668,1785.94,0,817.472,1,11.5155
700.461,1830.2,0,962.923,1,18.066
991.791,342.235,0,1909,1,6.25099
1322.92,1670.34,0,547.627,1,10.315
602.863,1352.76,0,329.176,1,16.8752
1045.44,1385.42,0,508.258,1,29.1851
1376.26,1577.32,0,550.862,1,13.1708
1835.44,1331.89,0,2229.62,1,18.4715
466.384,1881.65,0,2136.54,1,23.5193
1108.13,226.02,0,1499.5,1,43.3324
1838.37,1027.92,0,1419.97,1,21.9835
1605.58,1757.01,0,848.112,1,17.1526
1680.1,1687.49,0,341.871,1,33.7353
607.685,1202.55,0,1485.52,1,27.0539
1803.34,488.784,0,1300.09,1,30.274
1038.48,362.621,0,759.609,1,21.095
94.5463,913.602,0,752.223,1,41.7916
28.1991,120.67,0,1417.77,1,18.9578
80.3247,852.443,0,1220.74,1,29.4453
1495.96,946.928,0,2224.62,1,22.6293
667.196,1633.41,0,1540.09,1,25.0145
313.852,655.538,0,916.108,1,35.4829
120.67,335.765,0,909.088,1,15.8898
616.047,1728.08,0,1300.4,1,15.5704
1344.83,201.483,0,1815.43,1,27.5537
1814.39,1515.79,0,1804.32,1,28.5317
524.979,956.755,0,434.159,1,43.6157
883.938,1633.59,0,2160.16,1,31.0643
196.539,1855.89,0,919.465,1,29.2001
480.3,1857.54,0,1477.28,1,18.8767
801.599,1261.02,0,354.323,1,47.3849
1451.89,839.076,0,1899.29,1,28.4079
1796.81,1568.9,0,2254.53,1,22.8364
1308.45,948.332,0,663.048,1,18.7642
373.974,1298.2,0,681.359,1,1.98961
1209.88,1557.85,0,893.219,1,35.8025
857.57,1149.2,0,460.344,1,21.7236
1036.84,81.5455,0,1142.19,1,25.0411
838.832,1848.81,0,1973.76,1,23.0064
1105.69,1079.32,0,768.764,1,22.8701
1112.09,593.158,0,1752.01,1,0.544699
90.5179,740.318,0,1985.6,1,10.1918
1473.62,1900.51,0,870.696,1,25.3721
1715.2,1058.5,0,1050.14,1,34.924
1446.76,1686.51,0,2229.07,1,32.2732
1776.48,1011.32,0,1875.67,1,17.2257
1994.63,374.828,0,1380.97,1,34.3994
62.7461,1055.02,0,544.575,1,29.0132
1284.52,1855.77,0,1971.13,1,24.1996
729.087,249.092,0,2071.11,1,30.1024
564.592,103.824,0,2237.07,1,17.4735
1691.82,321.848,0,527.851,1,15.1242
1217.44,269.784,0,1729.91,1,29.7373
605.487,1990.17,0,1579.15,1,24.7313
1050.75,56.2761,0,1629.33,1,18.6907
1984.5,1845.09,0,1793.39,1,33.2211
889.737,191.778,0,2032.41,1,21.28
1030.85,1116.98,0,1097.14,1,35.8967
1532.33,1814.75,0,1630.67,1,12.9061
732.566,631.977,0,626.975,1,37.7657
130.253,1580.19,0,1506.27,1,25.9681
1793.57,1271.95,0,1286.24,1,30.967
58.5345,301.645,0,1625.85,1,38.7615
1957.7,251.045,0,1770.38,1,41.975
1335.61,1940.67,0,2240.24,1,6.45548
290.719,521.5,0,1939.7,1,11.446
1656.61,756.188,0,1056.49,1,19.5197
981.231,1620.47,0,1434.62,1,29.2185
1102.76,1427.47,0,992.526,1,35.433
223.395,1270.49,0,1607.96,1,33.1471
588.946,1960.81,0,795.499,1,40.769
745.14,47.1816,0,427.506,1,28.6777
1111.91,195.196,0,2059.39,1,28.3455
1542.04,425.489,0,2243.54,1,32.0461
1861.81,1717.58,0,1462.94,1,17.9496
1382,516.556,0,456.743,1,22.9848
259.407,0.305185,0,615.561,1,15.3022
1641.41,1809.81,0,427.812,1,17.4553
1982.3,575.03,0,1995.12,1,15.1633
1035.43,1230.51,0,1671.01,1,35.8598
40.4675,52.5529,0,341.444,1,22.2591
1806.27,826.685,0,1742.55,1,32.3306
966.826,1804.62,0,781.094,1,22.1938
1930.23,1397.32,0,501.727,1,25.6856
1181.98,1116.61,0,2146.19,1,27.6077
906.766,1374.13,0,1847.72,1,32.3049
1598.5,1627.12,0,677.331,1,10.7305
1692.86,1270.36,0,1869.08,1,50.6117
1525.19,1863.64,0,1801.94,1,35.4107
343.272,1008.21,0,830.045,1,26.6209
1935.12,1689.5,0,2214,1,29.3164
1921.75,437.33,0,812.406,1,17.0762
1158.91,1472.88,0,1300.64,1,15.8696
242.317,357.738,0,382.522,1,20.6942
1066.99,1791.19,0,304.944,1,22.0499
7.44652,359.02,0,1610.16,1,38.4242
801.904,483.108,0,1745.91,1,30.7184
901.273,788.11,0,379.104,1,28.3855
124.638,860.805,0,774.99,1,32.2594
203.253,1158.85,0,1449.51,1,34.2755
1436.02,1894.59,0,592.367,1,15.2945
1484.05,315.256,0,406.021,1,17.3985
536.821,182.745,0,2014.84,1,27.863
1945.25,661.397,0,710.291,1,10.3129
1188.63,519.791,0,1045.45,1,26.7089
1966.49,1769.89,0,812.833,1,35.6701
1538.01,873.623,0,2077.95,1,21.5569
1422.47,1681.88,0,924.042,1,27.6959
1465.93,586.077,0,433.61,1,15.6632
331.248,1211.34,0,845.732,1,33.378
926.42,1608.81,0,531.758,1,29.8929
397.717,1564.99,0,471.27,1,30.0837
335.276,1586.29,0,1365.83,1,27.2324
1013.64,591.876,0,424.699,1,25.4006
1072.05,599.2,0,1374.92,1,35.2549
277.535,1974,0,1080.24,1,33.9387
1158.36,380.749,0,486.773,1,30.3152
596.454,670.675,0,1128.58,1,19.4494
173.956,1817.68,0,333.021,1,38.9989
1432.48,929.838,0,1188.15,1,16.177
473.83,1549.06,0,641.99,1,25.4387
755.699,177.74,0,948.824,1,23.8175
768.517,1475.51,0,846.587,1,26.4341
1767.63,1100.31,0,1228.62,1,26.5479
1130.16,1990.91,0,1265.97,1,17.098
455.58,1228.31,0,375.991,1,12.4551
1486.98,749.107,0,2062.14,1,12.8288
542.68,338.878,0,907.257,1,31.0497
668.355,1778.5,0,805.142,1,21.3927
1393.96,986.419,0,380.325,1,24.2799
63.3564,756.615,0,1140.24,1,27.2191
1442.55,473.891,0,1528.31,1,28.0351
954.985,1257.55,0,1988.83,1,42.2574
697.653,1579.39,0,1849.49,1,14.7359
1592.52,1784.3,0,1192.54,1,29.1182
897.305,347.606,0,1434.01,1,30.9528
1064.85,398.999,0,1759.7,1,12.8428
867.824,261.666,0,1045.69,1,20.6748
37.3547,763.207,0,1159.46,1,24.7894
1652.94,1105.26,0,1620.35,1,21.4222
1413.8,400.647,0,677.758,1,22.0409
975.127,1829.16,0,645.408,1,23.39
987.274,995.758,0,942.598,1,36.4959
1591.24,1734.18,0,1590.57,1,41.5117
1141.51,1538.8,0,1609.12,1,34.4217
1105.14,1282.82,0,922.822,1,12.5806
1665.58,132.267,0,2103.03,1,22.6336
1800.29,852.626,0,510.028,1,23.6121
744.346,1269.39,0,511.859,1,23.8934
53.5905,743.065,0,640.953,1,19.3477
187.384,397.473,0,1438.77,1,27.6485
1894.89,749.229,0,1723.81,1,31.2704
1958.37,579.974,0,1133.22,1,14.9485
271.92,613.971,0,2211.86,1,24.1438
67.629,1067.29,0,1753.72,1,21.1574
586.749,1671.8,0,1700.31,1,13.6035
891.568,591.327,0,428.178,1,32.7362
62.1967,996.796,0,689.05,1,27.38
1978.7,1194.98,0,1130.1,1,30.6823
1504.75,366.344,0,1463.12,1,26.4949
407.483,1408.67,0,514.24,1,22.0333
1022.68,1354.59,0,1154.82,1,18.1828
757.958,588.031,0,1017.86,1,41.1701
265.328,866.359,0,1573.84,1,19.3355
1757.44,1223.43,0,1973.39,1,23.3556
743.065,425.977,0,2063.79,1,23.1397
1666.25,1034.88,0,452.348,1,44.8622
792.871,1531.66,0,727.992,1,25.1236
1463.3,1664.78,0,313.733,1,11.2537
749.962,389.294,0,1106.54,1,41.9129
1895.14,1780.88,0,714.014,1,23.3981
889.798,337.535,0,1026.65,1,24.8586
1450.79,1401.23,0,405.167,1,12.1945
1701.83,1276.65,0,1155.49,1,24.7895
1324.93,1255.41,0,1741.76,1,26.428
1057.22,413.831,0,1986.33,1,17.6376
431.776,1992.19,0,698.694,1,30.8755
1834.65,1637.87,0,854.582,1,24.3177
532.426,1048.31,0,612.204,1,24.8101
564.776,1834.1,0,350.111,1,13.0525
537.553,1989.38,0,2044.38,1,29.1749
657.125,1454.76,0,1416.61,1,28.4114
48.9517,136.174,0,1399.22,1,26.7711
771.386,1654.41,0,1761.65,1,29.2943
1201.33,1288.61,0,918.671,1,40.5946
1895.99,1305.03,0,2189.83,1,29.8729
867.763,1359.42,0,722.926,1,19.7912
1695.49,202.521,0,1364.61,1,34.0063
290.902,1731.25,0,1875.67,1,30.9612
1691.21,1776.54,0,556.478,1,42.8932
202.216,148.259,0,304.456,1,18.6478
1835.02,1617.3,0,1391.34,1,30.3481
492.08,1955.81,0,1031.89,1,13.1387
41.3831,1131.02,0,726.405,1,34.7889
493.423,1499.74,0,836.088,1,19.1528
1238.14,637.043,0,801.419,1,11.7837
940.886,499.283,0,1400.01,1,30.3993
1499.31,1218.42,0,986.789,1,23.8683
1668.14,1204.02,0,480.181,1,36.8927
1823.3,1639.33,0,1034.21,1,20.2541
106.51,1149.2,0,1882.02,1,13.4766
1116.79,1640.98,0,1972.48,1,32.7104
646.321,1321.09,0,310.376,1,35.8317
949.553,1929.44,0,936.372,1,21.4313
1924.44,544.755,0,735.438,1,11.2766
1640.25,166.936,0,1517.14,1,17.5257
99.4293,1907.28,0,2005.8,1,35.4568
237.129,1279.89,0,928.559,1,21.1601
1178.81,28.4433,0,1324.63,1,22.1856
1956.05,1395.18,0,650.108,1,10.8343
457.839,991.791,0,2112.19,1,22.3748
1637.44,1719.17,0,1472.22,1,23.4213
135.685,1747.86,0,969.332,1,16.4863
785.791,1668.81,0,2299.82,1,33.2773
1168.74,803.247,0,2181.65,1,15.2215
753.502,1570.97,0,1899.84,1,27.1058
425.428,1006.87,0,703.943,1,29.1478
1631.64,239.265,0,1266.03,1,40.1193
1203.96,246.406,0,1104.28,1,36.7585
1410.32,1743.28,0,671.288,1,14.9592
175.848,867.641,0,759.304,1,19.2336
971.282,680.807,0,1025.67,1,23.9821
817.896,1628.59,0,943.086,1,18.1095
1474.96,267.281,0,1118.2,1,39.9225
394.726,1001.74,0,1579.21,1,24.8773
1704.03,553.911,0,1931.58,1,23.6496
555.071,1636.16,0,585.653,1,40.5794
1927.3,1086.7,0,1738.95,1,22.0974
603.046,792.138,0,1185.28,1,19.6351
1845.27,1319.99,0,369.216,1,17.1102
1508.35,561.296,0,524.677,1,17.5623
1179.91,1096.29,0,1106.97,1,23.139
1717.22,684.347,0,701.257,1,19.801
472.182,504.898,0,1432.97,1,16.0338
826.258,1778.5,0,1079.93,1,16.2804
648.518,1431.75,0,455.583,1,44.9315
182.44,1788.26,0,850.737,1,25.4388
919.279,113.468,0,683.801,1,32.1119
471.206,1470.93,0,1374.01,1,22.672
1572.44,1007.9,0,1999.88,1,33.804
1355.27,1729.73,0,1239.3,1,39.6915
1223.3,1293.25,0,1552.11,1,34.1413
1227.03,607.257,0,1374.68,1,27.6713
1084.69,308.481,0,2060.25,1,41.7255
136.296,751.793,0,1234.6,1,32.4339
1818.66,1248.63,0,1947.21,1,37.3037
1956.97,1168.19,0,315.87,1,35.9446
1532.58,1424.85,0,1048.92,1,23.9942
853.42,66.8355,0,2257.09,1,24.8998
482.803,404.981,0,636.375,1,35.91
111.393,622.822,0,1810.42,1,23.9937
1047.52,344.798,0,1382.61,1,33.5927
393.933,457.472,0,2292.43,1,22.1174
531.571,1822.87,0,956.514,1,19.0768
1485.7,655.416,0,966.341,1,31.7658
1365.95,1492.36,0,1382.61,1,31.5672
588.153,1128.7,0,439.897,1,26.39
264.351,861.599,0,419.144,1,21.4822
1228,141.85,0,1819.82,1,37.8922
899.258,516.007,0,2226.63,1,31.3916
1841.61,808.985,0,308.118,1,17.6382
1659.72,1093.91,0,1773.92,1,19.824
97.0489,376.232,0,396.805,1,36.8297
1054.17,1328.47,0,2013.31,1,49.9018
18.067,1102.15,0,2070.93,1,25.1811
320.078,469.436,0,2090.22,1,22.836
1970.03,547.502,0,1716.49,1,34.0793
1803.16,1395.25,0,2002.69,1,25.277
572.527,88.7478,0,1995.73,1,20.2369
667.928,1729.42,0,1421.86,1,39.7816
600.177,1465.87,0,2048.04,1,34.1772
504.471,1273.84,0,1095.13,1,39.0672
1933.77,177.862,0,1257.61,1,23.6415
390.271,1070.16,0,1615.78,1,27.4896
1625.05,1539.29,0,734.339,1,24.4069
1973.02,403.027,0,1610.77,1,30.4301
137.15,208.258,0,850.432,1,13.8618
134.465,1057.47,0,828.031,1,19.3852
1823.73,1000.52,0,894.256,1,32.9605
1799.98,1141.76,0,432.145,1,34.5014
707.785,1800.53,0,408.585,1,26.5149
453.444,1790.52,0,309.095,1,25.3016
1625.23,383.129,0,1316.45,1,42.3569
923.612,1057.95,0,573.202,1,32.8735
1792.96,1957.95,0,1750.91,1,16.6912
0.793481,315.989,0,1021.27,1,9.94975
865.871,1248.33,0,857.146,1,16.218
1449.45,1468.12,0,1235.7,1,34.807
544.877,1918.64,0,960.176,1,28.0064
976.47,292.367,0,650.719,1,25.0496
1797.42,1161.41,0,1654.23,1,14.5644
1720.45,225.959,0,1417.34,1,18.5999
754.112,256.844,0,1810.18,1,19.5843
1821.71,1903.5,0,576.376,1,16.9013
1344.46,918.424,0,470.11,1,30.6283
637.532,761.62,0,1132.42,1,30.7528
1731.74,234.687,0,352.614,1,32.6902
1164.46,22.8889,0,1358.63,1,19.1441
612.69,22.7058,0,476.336,1,23.7367
1229.77,1370.71,0,1308.58,1,26.5109
442.274,1403.36,0,1477.4,1,24.7577
1015.05,628.132,0,309.644,1,17.8383
1646.66,411.573,0,791.958,1,24.9245
1474.72,753.441,0,422.013,1,25.1208
886.929,1455.06,0,1257,1,15.605
1210.91,1464.34,0,1708.73,1,20.1797
1437.06,432.386,0,2088.08,1,24.702
368.603,1803.58,0,933.015,1,41.1618
735.862,324.351,0,1889.65,1,23.2612
1112.28,958.586,0,1224.16,1,9.94447
1179.24,1069.86,0,1571.46,1,35.1181
1247.11,1647.51,0,1585.2,1,11.7467
1211.34,539.933,0,1051.67,1,39.7729
547.441,1384.01,0,1105.02,1,6.84474
780.602,421.888,0,1659.97,1,15.6856
354.869,1933.53,0,630.271,1,29.0177
220.405,1825.92,0,473.162,1,13.7907
7.99585,273.568,0,1704.95,1,18.617
618.61,426.771,0,1660.94,1,14.7166
666.707,1370.46,0,2041.39,1,24.462
737.693,1953.61,0,1548.76,1,27.5248
94.1191,84.4752,0,1900.15,1,22.4744
548.357,1839.29,0,767.116,1,17.3864
957.183,517.167,0,1776.49,1,13.8889
438.368,1842.89,0,795.254,1,26.8636
209.967,111.942,0,1964.66,1,20.4726
160.588,1457.32,0,1680.6,1,27.6965
121.281,821.436,0,2156.38,1,20.5503
580.828,914.029,0,970.797,1,24.9555
509.11,653.523,0,1465.38,1,29.6992
289.56,1598.74,0,1178.44,1,30.3755
744.835,1908.99,0,1416.79,1,18.9343
139.409,688.986,0,665.429,1,20.3759
1089.51,1422.83,0,1738.52,1,40.1369
1770.68,1827.69,0,932.588,1,40.8587
1924.5,1122.41,0,500.446,1,24.2446
1187.54,643.208,0,2177.5,1,12.8552
439.039,213.935,0,1511.16,1,35.5161
1448.23,931.12,0,895.355,1,35.6825
1338.11,1310.71,0,2148.51,1,23.5688
1530.14,307.016,0,487.323,1,14.9169
1130.95,1815.3,0,1229.72,1,26.1353
1433.64,1145.66,0,564.84,1,8.0424
565.386,867.885,0,356.093,1,29.8754
586.688,1617.18,0,1141.7,1,43.0184
768.761,1173.8,0,657.433,1,11.1996
1612.72,633.686,0,440.934,1,16.0434
1657.95,22.0954,0,1253.64,1,41.3093
524.064,1518.54,0,1860.17,1,24.891
181.951,808.741,0,1304.85,1,43.3584
1403.97,210.334,0,985.568,1,31.8159
959.319,1375.04,0,1475.76,1,40.5591
639.18,815.577,0,1676.75,1,34.0067
871.303,476.211,0,2253.86,1,27.5744
766.076,319.956,0,1399.28,1,29.5296
175.97,690.512,0,1081.82,1,38.2322
991.974,1273.96,0,430.009,1,30.8784
1703.73,1082.74,0,939.18,1,12.5773
455.702,262.398,0,1526.84,1,14.1034
697.043,1933.84,0,1089.45,1,26.8657
1288.06,972.137,0,412.308,1,22.6019
858.058,849.574,0,1449.94,1,41.2209
1535.75,1669.97,0,1204.14,1,35.3107
1164.83,560.686,0,683.251,1,22.607
1011.57,1902.83,0,992.038,1,30.2917
1020.29,1726.8,0,1911.93,1,25.1297
132.389,233.589,0,358.901,1,22.2773
295.175,1056.61,0,2163.03,1,14.825
808.13,1824.52,0,2021.49,1,10.4365
1828.73,57.3138,0,1515.8,1,35.9181
1443.77,1680.04,0,2178.23,1,16.7346
947.783,725.364,0,691.308,1,25.6092
1117.47,363.292,0,841.398,1,12.6663
1569.38,1490.89,0,751.43,1,25.0363
997.04,1997.5,0,654.198,1,17.6745
1446.33,1728.69,0,905.609,1,45.0651
56.3982,1364.18,0,696.924,1,27.8784
121.22,148.137,0,1412.16,1,42.5753
1156.71,1913.02,0,822.172,1,38.911
148.93,1374.74,0,1455.37,1,20.2089
551.531,1492.72,0,1375.05,1,38.3706
1151.71,34.8521,0,1930.85,1,23.7339
882.168,1618.64,0,1001.56,1,32.3403
1268.59,657.735,0,1527.7,1,28.1473
722.068,1086.64,0,1877.93,1,10.2849
1561.88,705.832,0,610.617,1,29.0829
735.679,1748.1,0,1353.93,1,26.5722
1943.17,1046.72,0,423.722,1,24.6169
1512.56,1257.18,0,1943.48,1,30.4623
181.524,1178.93,0,312.94,1,26.379
1139.99,603.29,0,2069.89,1,20.1819
555.986,1524.46,0,2248.61,1,17.8923
1576.04,1241.07,0,2226.45,1,34.3576
1715.08,99.3072,0,1164.35,1,8.90404
1886.35,1630.97,0,1497.18,1,31.0153
306.04,1876.83,0,776.455,1,11.8669
1406.35,1.70904,0,1951.84,1,23.4277
1936.22,153.325,0,845.976,1,25.3701
892.056,1149.02,0,1522.69,1,33.2222
28.3212,231.758,0,554.646,1,28.8603
721.397,80.813,0,1853.88,1,28.2027
133.671,732.749,0,1027.74,1,16.6992
208.747,323.496,0,521.015,1,19.2703
264.107,848.292,0,1308.03,1,41.1318
1095.68,1700.25,0,1212.02,1,40.3855
806.421,848.598,0,1508.59,1,40.4009
1279.64,1394.82,0,1181.8,1,19.3419
581.194,155.583,0,1706.78,1,21.0572
1843.32,1113.07,0,797.818,1,26.7253
608.783,295.358,0,627.403,1,33.1401
1447.68,154.302,0,1528.68,1,29.8722
144.475,1042.02,0,1560.23,1,41.8521
1150.55,1205.6,0,543.904,1,32.5606
546.098,1065.22,0,1505.24,1,16.3369
1713.37,671.041,0,441.667,1,32.2203
1535.94,1394.33,0,498.37,1,16.9935
458.876,348.766,0,1748.47,1,8.10377
1419.72,1011.63,0,682.092,1,20.3531
1742.36,268.136,0,1996.71,1,3.50409
1825.19,886.563,0,2205.03,1,24.6325
97.7813,1499.62,0,626.975,1,38.0354
522.538,1763.97,0,711.451,1,39.8503
123.478,749.474,0,1933.23,1,18.4076
889.676,19.1046,0,2263.19,1,34.4069
167.364,1552.9,0,1024.88,1,16.3208
1584.15,891.14,0,1273.17,1,51.8728
1876.52,1876.28,0,563.924,1,13.2334
984.954,1408,0,677.27,1,7.38328
671.407,942.839,0,1101.84,1,46.0585
1966.25,315.744,0,369.399,1,28.6135
1209.81,1093.36,0,1438.04,1,28.5694
1565.29,1323.71,0,1132.91,1,33.7601
899.991,1494.37,0,1802.18,1,41.274
1107.94,978.545,0,2164.74,1,24.3272
1528.43,1506.27,0,2070.81,1,30.0273
1353.43,1480.27,0,2057.74,1,30.4734
62.3188,524.857,0,1922,1,11.8013
221.015,1751.76,0,1032.93,1,38.3041
691.549,107.242,0,2052.43,1,26.5619
1661.49,1074.5,0,1545.34,1,8.94779
1169.9,1195.84,0,1587.51,1,21.4263
1235.33,603.778,0,374.099,1,12.5883
1520.86,252.205,0,847.99,1,12.1589
960.845,1074.86,0,1205.42,1,22.1105
168.645,1114.17,0,955.049,1,25.4722
993.988,13.0009,0,1762.94,1,12.3398
1557.66,387.158,0,601.401,1,13.508
702.78,760.582,0,1001.74,1,36.235
322.398,1184.06,0,1947.02,1,21.853
698.813,631.916,0,992.16,1,27.0951
71.2302,1024.69,0,2255.87,1,42.9342
388.379,510.819,0,2141.06,1,26.875
1845.39,708.151,0,1834.65,1,28.5136
605.548,1201.09,0,572.652,1,25.4675
316.416,1970.58,0,302.869,1,31.2289
1889.4,843.654,0,2075.2,1,22.3818
784.875,739.586,0,482.073,1,32.8886
1969.18,713.157,0,1253.52,1,29.7303
1041.41,1800.41,0,473.345,1,17.8092
1017.98,1705.13,0,679.223,1,10.7959
1154.52,1683.16,0,2061.83,1,44.6929
239.265,827.357,0,2123.3,1,26.6008
1245.77,1586.17,0,1681.69,1,34.2089
347.362,8.17896,0,1667.9,1,37.2803
316.538,1146.95,0,1056.25,1,31.4306
1505.36,532.914,0,1856.93,1,18.8853
187.811,872.707,0,537.007,1,44.5122
1282.2,1422.1,0,311.902,1,38.3754
1615.22,44.1908,0,1356.55,1,12.7426
192.083,1063.57,0,668.664,1,28.1403
643.025,1904.35,0,1733.33,1,50.1084
1378.58,411.145,0,1519.34,1,36.0529
258.858,944.487,0,2271.5,1,28.405
4.76089,1061.62,0,1535.45,1,31.6074
1411.36,101.26,0,630.271,1,27.8332
914.579,523.881,0,1340.62,1,36.6907
453.566,675.497,0,2259.41,1,25.1478
124.332,1991.7,0,2251.35,1,20.1006
1075.29,786.523,0,1338.73,1,21.7254
710.532,932.218,0,1963.93,1,10.3097
1785.27,1174.54,0,2194.77,1,21.5582
653.035,1804.99,0,877.105,1,19.3683
1007.54,162.175,0,622.153,1,31.4218
1199.32,1220.37,0,1259.56,1,49.0983
852.87,589.984,0,983.004,1,30.2999
1309.49,853.481,0,2147.16,1,23.4735
1628.96,535.966,0,927.522,1,17.3127
746.666,423.841,0,938.874,1,16.332
151.067,633.198,0,1334.82,1,34.6607
1374,53.7736,0,1394.88,1,22.8284
1916.32,1797.97,0,856.658,1,16.1809
1221.47,318.857,0,388.26,1,48.3159
203.192,179.632,0,513.752,1,24.1037
884.182,1301.31,0,1561.15,1,30.9389
160.039,1147.01,0,392.654,1,26.686
816.065,960.967,0,2242.01,1,35.8809
943.815,1120.76,0,1868.65,1,24.9282
1079.87,134.159,0,1846.92,1,43.859
1972.23,1067.42,0,1191.69,1,30.5762
116.764,474.502,0,754.848,1,16.1179
351.817,465.285,0,1963.44,1,18.2899
98.5748,647.42,0,1572.62,1,23.9555
1544.18,1555.53,0,1254.37,1,11.7384
1423.87,1091.28,0,1039.46,1,12.1908
332.957,691.061,0,1117.84,1,29.0081
1921.08,657.125,0,1807.37,1,20.7867
154.363,595.965,0,2288.16,1,16.4367
1321.94,1440.05,0,2228.16,1,21.0852
1853.02,346.507,0,2170.24,1,21.4023
566.057,1114.29,0,330.213,1,5.45259
1926.39,888.699,0,1073.89,1,22.224
500.565,1085.12,0,623.679,1,23.4862
1320.11,902.188,0,1275.43,1,16.0017
1536.3,1769.04,0,485.98,1,48.8366
836.329,825.22,0,1148.78,1,16.584
824.244,1315.9,0,1901,1,30.919
217.963,1852.17,0,1550.95,1,27.0046
513.199,1084.57,0,1497.79,1,19.4886
971.221,1715.32,0,2118.05,1,22.9742
1652.82,185.43,0,421.158,1,15.5479
1988.71,65.7979,0,1382.43,1,38.5248
1302.65,401.318,0,799.283,1,45.8269
36.195,1263.41,0,907.807,1,43.4991
1411.85,1800.1,0,722.864,1,28.7028
165.166,1389.51,0,2202.46,1,35.1314
1029.94,350.963,0,1949.22,1,18.1435
112.857,1295.39,0,2272.84,1,34.9185
412.793,1857.91,0,1250.29,1,25.4095
1754.39,497.757,0,1554.19,1,25.0866
585.345,1520.62,0,690.027,1,32.761
1666.74,1734.98,0,869.231,1,23.4686
923.612,1438.34,0,1382.98,1,21.4403
1869.87,995.148,0,2252.88,1,31.2682
319.346,1366.56,0,713.831,1,51.072
805.078,830.348,0,2207.77,1,27.5852
488.723,1040.74,0,1828.86,1,34.867
1614.8,1767.69,0,1457.14,1,19.2122
988.006,1378.7,0,1697.99,1,20.6846
1785.03,1630.85,0,796.597,1,5.06241
499.405,873.989,0,1442.55,1,39.3866
1214.45,1584.4,0,463.396,1,11.5004
1948.12,494.278,0,1172.04,1,22.9057
771.02,713.157,0,789.944,1,21.9728
14.2827,1395,0,532.368,1,35.1657
399.487,1949.1,0,1035.25,1,17.054
602.496,762.413,0,780.239,1,20.6944
842.799,1158.36,0,1451.52,1,35.6233
829.615,98.1475,0,1718.07,1,23.1111
38.3923,201.483,0,1080.11,1,24.3573
1095.74,1257.55,0,500.14,1,38.0601
253.365,1778.13,0,747.951,1,35.6802
1799.25,554.216,0,401.566,1,20.5307
1020.29,869.411,0,1486.74,1,33.3559
258.919,243.904,0,1381.39,1,15.8754
1936.4,591.266,0,1383.04,1,19.0653
405.469,1699.51,0,1914,1,17.0836
388.073,1269.63,0,934.907,1,11.8236
805.383,1589.65,0,365.981,1,20.185
264.412,550.798,0,586.081,1,29.1083
