x[nm],y[nm],z[nm]],intensity,frame,sigma
1923.52,1745.05,0,430.802,1,19.1655
1516.59,1889.58,0,1056,1,33.5726
516.373,1974.55,0,901.825,1,19.0023
853.908,1647.57,0,539.204,1,29.5551
389.721,1541.67,0,2085.64,1,36.8481
704.733,98.88,0,1120.95,1,30.4648
43.4584,497.94,0,841.948,1,11.4985
1258.83,640.217,0,645.958,1,33.4537
390.698,1796.81,0,988.437,1,10.1708
1579.09,1314.43,0,1731.44,1,39.6342
608.173,990.692,0,2088.51,1,41.8915
758.751,588.397,0,566.976,1,16.8427
1053.87,729.759,0,1559.87,1,33.1484
676.962,337.84,0,1064.67,1,34.4571
562.7,122.99,0,794.156,1,25.6779
163.64,601.154,0,790.432,1,13.5795
434.523,25.8797,0,496.295,1,17.7588
1387.74,1665.76,0,1547.54,1,27.1474
425.367,316.111,0,1128.82,1,20.4513
279.855,48.6465,0,1456.59,1,19.0419
1055.21,219.55,0,429.154,1,26.2619
1803.83,1934.51,0,1130.96,1,13.5434
1544.97,1750.48,0,705.164,1,19.0565
1886.59,632.344,0,329.42,1,13.7125
1694.51,1326.58,0,1258.53,1,12.1001
822.718,1615.59,0,1537.53,1,16.2609
1014.62,1623.22,0,1087.26,1,9.46912
1962.52,1705.19,0,1522.94,1,29.6366
1425.95,727.378,0,1225.81,1,26.2887
498.489,1961.12,0,1293.62,1,20.9407
835.841,656.209,0,1942.69,1,31.8443
162.236,842.189,0,1292.71,1,12.7732
1907.59,299.814,0,787.259,1,24.039
643.208,1199.01,0,359.816,1,38.7304
1332.8,853.847,0,402.359,1,13.3485
1543.2,1660.57,0,2207.9,1,31.0986
1920.65,801.721,0,1350.26,1,46.4706
1678.46,1978.33,0,2171.15,1,36.7709
816.004,510.758,0,2189.95,1,33.6539
1541.73,889.981,0,2013,1,20.6775
158.635,1503.89,0,1935.98,1,8.50472
1737.17,64.5772,0,1899.78,1,21.1862
1496.87,469.619,0,2082.4,1,48.562
1200.05,693.075,0,494.708,1,28.4585
266.671,1072.91,0,1829.47,1,31.2048
14.771,285.043,0,753.444,1,3.95077
1651.3,1629.08,0,2266.31,1,27.7475
642.537,235.664,0,664.94,1,21.6942
130.192,1703.91,0,2281.75,1,24.7709
371.41,1724.17,0,1121.07,1,30.7591
33.9366,1701.53,0,2150.34,1,30.8107
802.515,507.035,0,1572.13,1,26.4174
1414.17,503.433,0,1324.08,1,19.6323
1182.71,168.462,0,378.433,1,32.0381
542.619,1220.74,0,2197.52,1,19.0888
1398.6,390.149,0,1054.6,1,32.0608
1352.21,122.135,0,758.571,1,29.5166
1441.94,1802.67,0,2167.31,1,4.1265
1131.57,800.073,0,1339.52,1,30.9885
1161.41,1982.3,0,1747.92,1,30.4575
785.669,637.776,0,1386.89,1,41.657
1111.18,154.057,0,958.345,1,44.5249
976.165,1639.82,0,535.664,1,38.294
310.129,1164.95,0,657.921,1,29.2377
452.467,687.826,0,1539.84,1,31.5285
1723.32,288.522,0,713.404,1,31.1404
1886.96,1285.38,0,2038.76,1,31.3732
1279.03,1424.6,0,1613.58,1,32.0034
1526.54,1852.53,0,970.186,1,30.544
1233.13,255.501,0,1456.41,1,5.30697
1973.33,634.846,0,930.085,1,28.1486
1693.96,922.452,0,910.309,1,30.636
406.384,287.301,0,1171.3,1,39.6641
1119.24,1783.38,0,567.708,1,24.9696
1557.91,196.966,0,487.567,1,27.7714
1598.99,815.394,0,1458.06,1,30.8229
1754.75,1606.19,0,2183.91,1,36.7904
1735.4,224.799,0,613.547,1,25.6734
1340.43,1598.99,0,1947.21,1,12.546
933.073,825.831,0,1745.23,1,23.8551
1787.1,1013.89,0,953.768,1,39.9456
1912.23,1752.07,0,522.907,1,33.2377
812.037,344.127,0,2221.93,1,11.0613
1256.39,62.0746,0,931.733,1,5.59113
1810.97,689.352,0,1302.9,1,34.2752
808.679,1802.3,0,1924.87,1,18.798
919.156,1819.94,0,2140.82,1,42.0926
1727.1,1088.96,0,383.56,1,27.7664
15.0761,417.92,0,576.009,1,9.04022
13.6113,772.79,0,1457.99,1,14.5378
977.508,555.498,0,768.947,1,26.3073
1327.74,1247.72,0,960.848,1,39.0444
1508.47,1474.65,0,1025.61,1,26.8326
1897.64,966.521,0,865.935,1,25.3974
1836.3,729.82,0,372.817,1,22.9236
1341.96,1226.6,0,372.756,1,14.9983
608.966,1756.77,0,997.653,1,17.2341
213.935,787.072,0,1689.57,1,31.7867
1292.21,1929.26,0,1592.64,1,30.3347
80.8741,881.069,0,1911.19,1,27.8341
1383.16,166.692,0,1981.02,1,23.3778
950.774,184.332,0,369.887,1,25.2767
1753.72,155.339,0,1383.35,1,25.0739
1859.92,304.147,0,875.579,1,28.2481
434.645,244.819,0,581.747,1,17.283
1432.36,1349.65,0,573.629,1,33.8875
154.546,83.0103,0,1289.04,1,36.9855
225.105,146.794,0,2002.26,1,49.0008
1943.72,1052.22,0,1486.86,1,20.351
1670.71,660.97,0,553.609,1,25.515
118.473,567.888,0,610.678,1,39.4987
1429.79,1188.02,0,2209.42,1,5.77387
955.901,1303.63,0,477.74,1,16.9965
1967.04,1878.48,0,357.131,1,23.3744
372.814,1404.28,0,2031.68,1,38.1004
161.077,1155.37,0,1971.56,1,30.5115
921.354,749.962,0,1557.67,1,41.2674
763.573,589.679,0,694.36,1,12.6767
1412.95,1333.11,0,2262.28,1,29.3797
1516.71,795.19,0,1635.18,1,34.0196
1483.99,811.548,0,1254.44,1,38.6254
744.957,1904.97,0,2279.37,1,18.2355
415.723,1299.66,0,1266.7,1,3.67345
1231.06,1192.91,0,1988.34,1,15.7999
520.035,460.585,0,2162,1,23.041
1189.79,1402.39,0,1456.35,1,16.8586
404.37,961.394,0,634.361,1,20.6126
152.165,343.455,0,1396.59,1,51.0448
427.87,1354.17,0,782.315,1,34.1503
572.161,1323.59,0,923.493,1,26.0874
1661.92,445.57,0,658.287,1,11.4603
968.352,971.465,0,817.838,1,34.4307
666.341,216.926,0,1730.77,1,20.4921
1413.5,18.7994,0,1367.23,1,14.2031
1395.37,1357.52,0,682.885,1,11.1997
1184.24,1601.55,0,1008.88,1,32.9135
544.267,474.013,0,1367.05,1,26.858
1383.59,642.293,0,818.448,1,28.1154
1650.2,1037.87,0,2284.07,1,18.3823
347.911,878.689,0,1235.33,1,20.181
259.407,1133.76,0,914.765,1,48.802
652.73,1097.45,0,1544.91,1,20.3002
1473.68,70.864,0,1843.38,1,23.2212
1527.27,1138.71,0,1798.34,1,17.327
187.445,920.621,0,2131.66,1,15.0015
1492.9,1232.28,0,1290.26,1,16.8919
1329.69,1041.96,0,2080.02,1,18.5134
1036.23,1228.19,0,1690.12,1,31.8527
421.216,1657.95,0,1592.64,1,9.47973
129.46,1284.71,0,673.913,1,20.4629
1762.14,545.488,0,1101.36,1,30.5489
411.878,575.213,0,1690.85,1,24.0381
559.465,900.662,0,649.62,1,35.9964
842.86,1577.87,0,1563.47,1,28.6476
309.519,442.701,0,536.335,1,5.54021
640.828,509.293,0,2219.61,1,23.7785
1746.33,1818.35,0,1128.58,1,18.9496
319.712,1465.44,0,2231.94,1,42.571
668.722,369.64,0,1312.91,1,24.1418
635.456,831.996,0,2251.41,1,28.8254
959.868,327.708,0,1827.94,1,24.6846
255.013,1526.9,0,2112.98,1,32.5322
109.134,1494.67,0,642.54,1,17.6888
1960.94,1637.07,0,613.425,1,28.6486
1551.81,1475.88,0,1880.19,1,27.7828
203.131,1012.79,0,1966.37,1,33.8697
1136.69,1526.41,0,774.563,1,17.1744
1811.52,380.81,0,1972.84,1,10.4833
35.9508,1072.54,0,2039.31,1,8.81882
679.891,540.239,0,2265.58,1,26.6434
1408,971.709,0,1082.43,1,22.8725
237.007,202.399,0,827.665,1,28.3744
1127.66,573.382,0,1956.3,1,35.1674
513.565,38.0871,0,1621.09,1,17.8337
1894.41,643.208,0,2044.07,1,23.5555
1619.92,1494.25,0,1815.18,1,12.4203
1032.62,1212.68,0,505.573,1,36.0476
446.913,1942.32,0,2051.21,1,30.5086
1295.75,417.371,0,679.955,1,18.2992
401.135,722.007,0,1648.37,1,10.7323
986.297,1385.97,0,1224.77,1,23.9645
988.495,1641.1,0,912.751,1,26.1186
705.161,1242.16,0,2010.26,1,15.4606
1057.22,495.437,0,994.357,1,29.4521
1042.51,1283,0,1930.18,1,36.7652
514.359,1170.57,0,304.883,1,51.4792
522.233,394.787,0,2094.12,1,32.6043
326.609,888.211,0,1606.25,1,8.25148
112.918,770.531,0,570.333,1,22.931
1619.5,159.673,0,1757.63,1,27.9472
1617.79,1989.81,0,1213.66,1,5.44697
1686.27,8.54518,0,1021.64,1,18.0862
255.806,525.163,0,380.935,1,32.9287
1719.47,25.8797,0,1018.22,1,21.035
747.398,736.473,0,764.553,1,16.5069
78.1274,1819.39,0,2140.33,1,26.3395
1215.37,416.089,0,402.359,1,23.3509
1901.97,1420.15,0,747.829,1,25.3522
215.949,947.172,0,416.703,1,20.3529
886.074,1208.59,0,1992.56,1,19.4098
1210.49,1138.04,0,423.295,1,24.8619
28.3212,922.391,0,1940.74,1,25.0338
1791.38,794.58,0,1106.67,1,23.3696
1161.96,309.397,0,1012.12,1,18.7936
1974.18,1093.78,0,412.674,1,27.0889
85.2077,986.969,0,1878.3,1,22.3986
868.74,1820,0,424.21,1,12.1734
1102.39,70.9861,0,1125.65,1,27.5027
42.0545,527.36,0,1502.55,1,39.2226
1786.07,1137.55,0,1431.44,1,28.8532
884.426,1690.79,0,1956.97,1,14.6694
1775.57,1078.16,0,1969.97,1,24.6366
292.306,906.644,0,583.456,1,13.006
422.559,412.854,0,1522.75,1,26.3106
1980.22,208.319,0,1153.36,1,32.4157
1097.26,1622.3,0,1552.11,1,21.1592
1733.82,1556.14,0,1576.96,1,24.3527
966.521,1061.92,0,1560.9,1,38.6388
1917.11,566.057,0,1268.54,1,23.0532
57.9241,1021.15,0,662.438,1,26.0098
1545.76,1539.78,0,1444.87,1,22.2796
421.094,1489.06,0,1661,1,27.1592
1239.6,1856.99,0,1954.23,1,34.3003
1199.07,189.642,0,1354.41,1,38.1486
1366.5,794.031,0,2000.67,1,41.7051
422.559,449.538,0,1462.08,1,14.3949
689.84,831.324,0,2056.1,1,24.2199
1339.58,1459.82,0,803.128,1,35.4375
1832.82,510.392,0,1583.06,1,36.1798
91.8607,494.827,0,1354.9,1,41.0768
871.364,905.057,0,1180.09,1,26.118
552.629,1651.17,0,855.498,1,24.3067
1368.76,768.151,0,1656.24,1,4.86636
1136.02,667.684,0,932.344,1,21.3243
163.457,416.761,0,1591.48,1,15.0528
1392.13,391.125,0,584.188,1,20.5296
1224.71,1417.65,0,397.781,1,45.779
1199.8,447.768,0,475.176,1,24.5726
885.098,136.296,0,1007.79,1,10.3007
369.213,1685.48,0,2158.03,1,11.0121
766.625,212.409,0,337.782,1,33.2873
1467.39,946.867,0,2285.17,1,18.07
1708.98,22.0954,0,1849.06,1,14.6528
1678.88,738.121,0,1340.8,1,37.4915
1015.11,192.633,0,2110.66,1,23.2442
513.749,1353.92,0,1678.15,1,18.3101
325.571,1229.16,0,1507.8,1,40.225
1176.49,22.1564,0,932.893,1,21.8319
434.095,317.698,0,1383.47,1,29.472
406.384,630.818,0,450.945,1,29.9396
357.311,1366.74,0,1200.66,1,27.4763
604.389,599.506,0,464.8,1,24.6988
970.489,1348.86,0,1022.13,1,35.3758
1056.61,457.411,0,631.797,1,33.4055
522.599,1006.32,0,1964.85,1,21.7202
68.4225,691.61,0,459.001,1,19.105
342.662,982.086,0,1558.46,1,23.4807
821.375,1426.8,0,1329.63,1,41.2401
49.7452,1439.37,0,1361.37,1,13.3042
764.672,1499.68,0,569.173,1,10.2725
579.913,231.33,0,2020.33,1,37.4659
1354.9,490.677,0,492.877,1,27.3131
341.258,1685.11,0,1448.05,1,29.5985
1955.69,274.911,0,1911.99,1,44.9187
811.365,1060.64,0,2187.81,1,25.4183
709.799,1655.02,0,391.372,1,20.4596
887.722,748.375,0,1584.4,1,26.884
197.15,638.936,0,901.764,1,22.1709
305.063,1267.49,0,337.843,1,28.7444
689.23,1924.62,0,633.079,1,39.2471
1431.81,1127.48,0,631.126,1,41.6705
814.844,153.935,0,902.863,1,29.8234
1757.13,615.375,0,1539.17,1,30.229
447.951,499.161,0,1528.61,1,15.887
382.641,1571.76,0,2106.7,1,38.4171
1630.66,1143.28,0,1009.56,1,34.8975
830.409,216.681,0,560.567,1,2.42605
344.127,1218.18,0,1615.84,1,26.9573
1479.6,1089.75,0,863.128,1,49.6325
939.421,761.437,0,2268.14,1,32.3404
1944.33,1165.44,0,455.583,1,29.9761
40.9558,256.233,0,2157.36,1,9.13188
706.259,206.793,0,844.206,1,26.5145
1735.47,314.585,0,652.611,1,21.0546
312.937,420.24,0,884.674,1,22.8263
857.997,1068.64,0,422.684,1,25.8978
1455.06,1473.01,0,488.177,1,27.9717
188.971,1830.87,0,1107.58,1,15.1456
235.054,1937.01,0,1238.51,1,19.7535
372.936,586.444,0,568.807,1,15.0453
1940.49,1220.62,0,1337.14,1,23.2154
372.997,1880.49,0,1968.39,1,23.1322
1632.44,1051.61,0,624.717,1,23.5293
1273.11,661.702,0,1930.12,1,25.3893
863.918,572.527,0,416.214,1,13.8927
1239.66,646.321,0,2074.41,1,18.0739
839.259,113.041,0,1780.21,1,29.5691
456.862,763.207,0,1531.24,1,32.3669
1327.25,1699.64,0,1945.13,1,21.4123
1846.61,244.209,0,1885.25,1,15.2151
1641.16,1366.13,0,971.651,1,19.9154
385.571,1921.32,0,635.643,1,28.2485
997.04,1328.53,0,943.208,1,20.077
833.888,292.978,0,913.666,1,34.5797
564.165,1084.02,0,947.053,1,7.78281
684.713,1923.4,0,2141.06,1,25.9741
518.693,1499.74,0,2292.92,1,12.1683
150.456,735.069,0,787.197,1,26.2858
414.075,951.323,0,1000.34,1,45.3783
1995.73,1759.45,0,635.093,1,15.4577
180.425,1575.37,0,1821.35,1,20.5564
1030.61,1906.61,0,2251.6,1,24.3287
65.0655,696.982,0,1211.95,1,25.1157
77.2729,1317.06,0,1924.56,1,43.7466
827.235,1496.63,0,965.242,1,28.8201
220.588,1857.97,0,1427.48,1,23.4567
498.978,1976.74,0,927.461,1,14.0612
157.292,326.67,0,1848.51,1,15.2372
1025.18,292.123,0,1579.4,1,18.8357
455.153,923.734,0,1634.45,1,37.5094
1094.58,1506.27,0,537.373,1,28.0347
1534.23,557.451,0,1189.8,1,21.1318
475.234,1835.38,0,452.593,1,14.5999
1184.18,1543.57,0,2092.9,1,23.6984
166.143,1443.83,0,619.529,1,28.0471
428.48,1261.82,0,496.844,1,14.5515
1677.6,1852.53,0,2093.15,1,35.7267
1549.18,1331.83,0,1817.99,1,17.5236
1753.17,1023.1,0,1508.17,1,34.0363
1084.2,1871.27,0,1627.68,1,28.6441
1845.45,180.486,0,1346.11,1,15.9194
1609.91,1398.42,0,2017.52,1,18.9659
658.589,1436.14,0,1350.39,1,24.8461
1120.94,1941.71,0,1829.04,1,34.1746
1069.19,274.606,0,405.472,1,23.3474
1820.86,1918.94,0,1305.95,1,16.3578
1738.76,1965.94,0,1714.23,1,19.9868
1134.8,348.399,0,1163.73,1,32.2008
730.491,1966.31,0,1783.14,1,5.32855
757.836,954.863,0,1047.28,1,17.3276
1441.88,1369.3,0,809.171,1,21.011
550.432,1731.74,0,1097.75,1,26.8006
166.448,1471.05,0,1797.12,1,19.546
1094.64,524.003,0,1139.63,1,11.746
1597.28,509.964,0,1383.35,1,51.4051
1722.4,192.083,0,1059.79,1,32.8709
1583.48,646.26,0,2142.46,1,35.1284
1829.46,1920.9,0,1553.52,1,12.7474
1454.33,240.913,0,1358.14,1,22.9939
286.63,235.481,0,786.587,1,41.1046
1221.29,1499.01,0,2106.21,1,10.8186
761.498,286.752,0,1936.71,1,32.9167
1971.92,537.675,0,2264.17,1,34.2226
1762.32,968.719,0,1265.36,1,37.9395
767.357,1943.72,0,989.535,1,31.0322
1217.63,430.311,0,597.433,1,30.2075
356.883,880.703,0,1540.39,1,24.8347
403.088,1544.79,0,2086.49,1,10.0951
1020.6,810.205,0,1299.42,1,20.047
1028.78,1897.76,0,1180.21,1,37.1393
853.786,1888.49,0,1758.91,1,44.4256
298.837,1858.09,0,2019.17,1,19.0322
1805.54,101.321,0,2272.23,1,28.1917
1756.65,1292.95,0,343.947,1,15.622
1783.26,200.201,0,837.919,1,40.4596
727.195,489.761,0,621.909,1,30.433
136.357,500.931,0,2291.88,1,25.1872
170.171,1848.14,0,757.961,1,17.5124
831.568,608.722,0,305.982,1,22.194
1755.18,1903.2,0,1700.92,1,28.2277
631.245,131.413,0,1765.38,1,19.8362
1972.29,243.965,0,725.733,1,28.4707
589.496,1443.28,0,1679.07,1,40.7015
90.3958,888.882,0,428.117,1,28.15
175.97,561.968,0,1017.31,1,25.331
1775.99,680.013,0,751.125,1,32.9055
341.563,1202.06,0,2013.31,1,30.2507
1183.32,260.323,0,932.71,1,22.7978
838.221,65.7979,0,766.75,1,36.1883
1331.52,194.769,0,357.436,1,35.7067
104.74,435.499,0,696.558,1,25.809
1577.99,1798.88,0,2177.07,1,28.1083
1031.71,128.605,0,1748.77,1,30.427
2.50252,1236.3,0,1473.68,1,32.5185
917.814,878.872,0,540.425,1,21.0162
1514.21,449.171,0,930.696,1,26.3141
930.082,1205.79,0,1042.21,1,22.9077
1492.9,1482.28,0,1699.52,1,27.91
1380.47,1834.89,0,1235.39,1,21.9108
1778.98,1764.64,0,1654.35,1,9.40682
131.169,1730.7,0,1668.51,1,33.6995
822.962,910.489,0,1761.35,1,36.4999
441.969,1806.76,0,2232.07,1,20.1907
807.825,602.496,0,2106.51,1,26.4565
1570.79,372.204,0,1020.79,1,27.1944
1556.38,119.144,0,472.552,1,42.0831
440.809,1380.96,0,1110.45,1,24.5288
36.5001,1069.43,0,485.492,1,41.0884
1687.06,1542.65,0,688.745,1,15.0494
1276.59,1897.09,0,1510.49,1,23.5536
393.323,1360.21,0,500.262,1,18.2888
1502.85,1716.54,0,918.915,1,14.9019
834.315,155.461,0,1240.15,1,29.2904
1313.27,44.0077,0,1321.27,1,4.09555
1532.88,145.756,0,1614.31,1,16.8364
1697.74,1984.92,0,1113.01,1,19.5863
1947.26,1633.35,0,521.625,1,36.3565
719.138,1441.15,0,467.425,1,26.3237
1098.85,370.861,0,1457.75,1,27.9871
1667.04,1900.69,0,975.375,1,47.1579
1454.88,1165.56,0,1042.03,1,26.9318
496.231,1371.2,0,1728.39,1,24.8293
375.988,783.166,0,1775.39,1,34.7628
1363.32,1020.78,0,2022.28,1,50.206
444.655,216.193,0,999.667,1,19.5542
72.8172,88.6868,0,1267.5,1,31.148
983.184,1377.48,0,800.259,1,41.9
246.956,627.644,0,383.621,1,22.1437
76.7235,281.808,0,517.292,1,23.2191
29.4809,640.706,0,2178.78,1,50.9437
1412.52,1778.98,0,1865.23,1,10.4543
138.127,1175.21,0,1218.55,1,17.6511
1247.66,1899.23,0,1646.11,1,18.4096
1076.27,1936.58,0,723.841,1,20.5521
1818.6,875.576,0,1939.88,1,21.2413
318.125,983.489,0,1353.13,1,26.9639
504.532,903.287,0,1701.65,1,20.265
1278.6,1068.51,0,573.751,1,28.1025
1057.22,1701.1,0,2156.75,1,28.2499
880.947,184.515,0,1953.55,1,14.5142
209.357,1934.93,0,495.013,1,22.6014
1534.41,882.107,0,1366.68,1,18.6113
1974.97,1567.92,0,1387.31,1,45.7218
334.91,1917.48,0,2046.82,1,36.9056
952.849,1198.52,0,1020.42,1,30.2344
1300.45,796.228,0,894.806,1,23.3714
947.661,1449.63,0,931.916,1,15.3647
1454.27,773.522,0,701.746,1,18.797
218.451,470.29,0,2162.12,1,25.7742
568.682,873.684,0,1232.46,1,18.9884
1669.91,614.154,0,1385.12,1,36.4684
1380.66,492.019,0,682.458,1,18.5569
1296.55,355.541,0,984.164,1,26.3085
93.2646,1141.33,0,2117.99,1,21.7587
1193.95,506.424,0,1739.56,1,5.87113
1974.73,905.118,0,1387.13,1,37.6958
448.439,796.899,0,1164.22,1,28.8346
1866.94,160.405,0,1902.59,1,19.4184
218.696,1881.16,0,1790.28,1,18.6736
417.554,133.122,0,1884.4,1,4.97812
320.566,831.935,0,1134.13,1,18.9701
1847.1,847.072,0,1377.49,1,38.6864
1628.96,1185.64,0,1902.95,1,19.8656
62.624,30.3964,0,1859.74,1,28.6091
1608.26,1600.94,0,490.497,1,19.4518
933.195,1542.22,0,792.874,1,17.5431
1284.28,192.633,0,1207.07,1,10.407
1536.85,879.971,0,1284.95,1,30.1038
970.061,604.755,0,2237.25,1,11.8937
192.816,332.347,0,1380.36,1,21.0171
1058.14,883.267,0,2278.15,1,23.934
92.349,1339.09,0,622.153,1,12.7361
1191.75,1212.87,0,1422.29,1,38.9348
338.267,619.648,0,1692.38,1,30.4859
127.079,1579.52,0,1370.04,1,35.5903
1208.41,1634.82,0,376.113,1,42.7566
1600.27,1420.76,0,1731.68,1,32.9205
1453.23,1942.14,0,2069.95,1,23.4768
509.659,327.342,0,2261.24,1,25.5238
442.213,8.78933,0,1806.15,1,31.4639
727.989,1857.97,0,603.171,1,29.4686
969.207,44.1298,0,1552.42,1,42.8424
855.434,1529.53,0,776.455,1,36.7184
1531.24,413.282,0,1611.08,1,28.8253
1226.66,1045.99,0,421.891,1,30.4702
1892.21,196.722,0,540.364,1,28.5646
484.268,1828.12,0,2046.57,1,37.5974
744.224,1455.79,0,399.124,1,17.1518
1031.4,1905.94,0,359.999,1,37.8186
1279.27,1767.94,0,1525.87,1,26.5235
1675.22,1237.59,0,1569.51,1,22.9574
1483.14,594.562,0,1755.73,1,45.59
774.865,1516.28,0,424.332,1,27.6937
965.056,42.7259,0,1200.48,1,27.8353
205.451,1527.63,0,2134.28,1,27.7428
1134.5,1584.28,0,1720.94,1,40.5515
1451.28,120.853,0,2272.66,1,30.9681
538.347,1293.98,0,2255.99,1,36.6278
139.836,1855.71,0,1670.89,1,24.16
170.904,1170.75,0,1490.28,1,30.0799
330.576,1386.76,0,362.38,1,47.9238
568.682,1102.21,0,2187.81,1,29.1951
869.35,1650.07,0,2088.38,1,12.7062
1502.98,1036.9,0,1150.06,1,28.1723
1122.29,1911.68,0,1994.27,1,21.2316
82.7662,1926.15,0,1415.63,1,51.3309
400.586,742.637,0,2163.7,1,34.4176
80.2637,997.406,0,1260.78,1,36.2891
389.721,1982.24,0,1811.89,1,16.5794
291.208,1923.03,0,2032.66,1,27.1642
894.681,751.671,0,544.148,1,46.7941
743.492,1444.62,0,2100.53,1,16.58
214.118,1581.53,0,1322.06,1,27.3031
565.081,1018.83,0,1496.2,1,10.9605
456.313,1714.59,0,1925.17,1,12.9378
325.632,1043.43,0,1380.84,1,18.343
1108.43,1647.02,0,996.31,1,23.4968
662.313,228.828,0,572.347,1,22.2852
1172.83,1970.76,0,466.448,1,54.4197
3.84533,1676.69,0,2248.24,1,28.0374
1181.68,578.326,0,1517.32,1,41.5657
1204.44,227.485,0,1846.86,1,24.6778
1403.42,1294.41,0,1509.57,1,13.7125
1900.63,640.706,0,382.827,1,29.4976
1552.9,1994.99,0,1732.23,1,27.8702
402.966,1169.23,0,2115.12,1,22.9373
317.942,1277.44,0,1657.4,1,15.0974
1935.73,90.4569,0,2007.69,1,15.7816
15.0151,1744.38,0,1875.67,1,42.1716
1036.23,1758.23,0,963.289,1,24.1977
686.117,962.188,0,2281.02,1,19.5685
927.519,1734.86,0,1619.99,1,26.9128
949.431,159.368,0,1624.5,1,32.7042
1675.65,1569.38,0,854.033,1,29.8984
1916.75,1724.23,0,513.63,1,31.3266
1944.7,781.884,0,1258.4,1,29.8616
1489.43,1566.52,0,1547.47,1,27.0904
162.297,617.878,0,1027.26,1,19.4473
1346.29,1405.07,0,796.109,1,32.7
1907.65,1134.37,0,2117.38,1,17.8267
1934.69,1043.18,0,1511.58,1,32.6022
1334.03,180.303,0,531.513,1,14.5772
1778.5,1695.3,0,1035.07,1,39.9493
1440.17,1834.89,0,321.668,1,22.1206
415.113,426.16,0,608.176,1,34.3352
1001.01,864.223,0,695.215,1,20.3308
1273.23,766.991,0,437.15,1,16.6008
971.099,761.193,0,1673.88,1,35.4215
1805.23,1568.83,0,2161.02,1,5.24386
173.345,1928.95,0,352.919,1,13.4981
1185.4,1157.02,0,1081.88,1,26.281
1085.67,1571.76,0,1186.81,1,23.6181
887.661,849.33,0,378.677,1,41.2995
1537.03,1855.65,0,2137.52,1,26.2118
454.176,899.258,0,2294.51,1,22.3049
1127.11,1900.63,0,2213.63,1,23.0482
1767.94,928.251,0,2214.49,1,26.448
180.425,167.73,0,1150.98,1,28.5682
142.033,1907.96,0,1882.81,1,13.7895
48.3413,803.125,0,988.07,1,20.0778
1537.83,1756.46,0,995.395,1,33.3478
571.306,501.358,0,327.406,1,25.0875
223.884,1609.97,0,1299.54,1,14.6244
1513.6,1451.09,0,1387.56,1,25.6419
189.886,832.85,0,1383.35,1,25.6356
1783.2,925.26,0,1799.44,1,18.5413
625.874,1828.36,0,792.813,1,31.9011
1249.55,1077.97,0,1731.01,1,33.4778
781.335,712.485,0,2230.85,1,30.6887
971.526,1511.46,0,580.526,1,13.5032
514.786,914.335,0,1607.72,1,16.2449
647.42,174.383,0,424.821,1,2.76458
1848.2,1763.79,0,893.707,1,25.7023
1100.99,1155.49,0,1877.56,1,17.56
1836.91,1130.71,0,1300.82,1,23.1334
614.277,933.378,0,2268.99,1,21.4576
69.216,176.946,0,1563.65,1,27.8546
921.476,1646.72,0,343.214,1,28.5747
1107.03,1284.52,0,1231,1,21.1993
1674.55,945.647,0,2234.87,1,4.90827
1180.15,1221.53,0,1182.11,1,25.3659
1194.8,988.495,0,583.883,1,21.3243
1447.74,609.638,0,2287.73,1,44.2278
321.604,144.841,0,529.865,1,48.5722
1137.67,1754.08,0,1499.38,1,21.4283
1171.48,1968.69,0,1232.28,1,33.6488
878.262,1899.9,0,1920.9,1,16.4042
1619.56,1003.08,0,1758.24,1,23.7117
1533.31,1976.2,0,840.361,1,42.2049
1316.87,1979.92,0,1900.51,1,29.7737
853.664,1891.6,0,533.772,1,27.04
54.445,1976.13,0,1992.68,1,3.63274
1257.91,442.274,0,2140.21,1,39.8206
288.217,89.7855,0,1323.53,1,24.3478
1053.93,896.634,0,301.282,1,4.84598
636.128,198.431,0,568.685,1,36.9793
415.174,317.331,0,811.307,1,24.5996
160.833,1361.31,0,2006.96,1,22.9988
422.742,1685.11,0,477.129,1,24.7569
249.641,1429.12,0,413.834,1,30.7719
486.343,884.793,0,1005.71,1,8.23462
1904.9,423.109,0,1691.16,1,29.695
457.045,1618.15,0,2251.29,1,26.2584
1256.81,1246.56,0,1724.79,1,21.8268
743.675,304.147,0,1833.8,1,20.1414
1111.79,289.926,0,944.246,1,26.1248
745.628,30.7016,0,1220.93,1,6.36078
1347.88,1494.19,0,804.105,1,23.763
914.762,1619.19,0,2103.03,1,7.10479
1970.95,432.63,0,1196.69,1,38.0547
758.446,864.711,0,537.495,1,41.2686
1643.06,1975.65,0,870.879,1,45.9514
96.6216,15.2593,0,1138.22,1,34.5376
1496.2,98.88,0,529.255,1,18.1122
1885.62,551.225,0,791.47,1,18.6275
1043.86,1399.95,0,654.808,1,14.9969
1919.86,1327.74,0,2247.02,1,21.8283
2.31941,883.084,0,1528.19,1,34.8159
1726.43,1143.77,0,1697.93,1,9.35642
835.047,1577.14,0,1589.41,1,24.1902
1962.28,1799.01,0,391.617,1,7.22283
1831.9,547.014,0,518.39,1,20.7153
628.498,701.132,0,1645.99,1,30.3524
1536.06,863.186,0,1414.54,1,15.3971
1413.5,1087.07,0,630.821,1,22.3932
331.37,89.8465,0,489.032,1,32.1409
476.943,919.767,0,2173.53,1,19.1935
2.25837,855.739,0,1001.99,1,33.1668
